dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2013010016,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation and Improvement of Buluto Irrigation Scheme,Short: THE PROJECT FOR REHABILITATION AND IMPROVEMENT OF BULUTO IRRIGATION SCHEME Long: The Project for Rehabilitation and Improvement of Buluto Irrigation Scheme,1360410,Timor-Leste,,0,"USD, constant 2021",2015,3,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,,5.0283008,,,5.5996661,,,,,,,,,,,,,,701,,.60843599,.60843599,5.0283008,THE PROJECT FOR REHABILITATION AND IMPROVEMENT OF BULUTO IRRIGATION SCHEME,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,The Democratic Republic of Timor-Leste,12000,,,,,,The Project for Rehabilitation and Improvement of Buluto Irrigation Scheme,,,0,0,0,0,0,,,,,,1,,0,0,2,0,,,,,,,,,,,,,,,,,CRS 2015 data,6798221312,1,1,1,1,1,1,,23953604,1
CRS,2010956732,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,980923,Timor-Leste,,391591,"USD, constant 2021",2010,1,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.025421999,.025114,,.020741999,.020491,,,,,,,,,,,,,,701,.002231,.002204,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,,,,,,,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,CRS 2010 data,6798221312,0,0,0,1,0,1,.020741999,23953604,1
CRS,2007000218z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,the Project for Rehabilitation and Improvement,Short: THE PROJECT FOR REHABILITATION AND IMPROVEMENT Long: ,MOFA07218,Timor-Leste,2007,6623802,"USD, constant 2021",2007,1,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,,6.2563672,,,6.6238022,,,,,6.2563672,0,0,6.6238022,0,0,,,,,701,.73699999,,,,THE PROJECT FOR REHABILITATION AND IMPROVEMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,0,1,0,,,,,,,,,,0,0,,0,2007-08-27,,,,,,,,,,,,,,,,CRS 2007 data,6798221312,0,0,0,1,0,1,6.6238022,23953604,0
CRS,2007000218,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,the Project for Rehabilitation and Improvement,Short: THE PROJECT FOR REHABILITATION AND IMPROVEMENT Long: ,MOFA2007000218,Timor-Leste,,0,"USD, constant 2021",2009,3,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,2.4090581,0,0,2.0525391,0,,,,,,,,,,,,,701,0,.225006,,,THE PROJECT FOR REHABILITATION AND IMPROVEMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,0,1,0,,,,,,,,1,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2009 data,6798221312,0,0,0,1,0,1,0,23953604,0
CRS,2011601196,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for the Construction of the Irrigation System in Suai, Covalima District","Short: THE PROJECT FOR THE CONSTRUCTION OF THE IRRIGATION SYSTEM IN SUAI, COVALIMA DISTRICT Long: onstructing the irrigation system to expand farming area",MOFA2011601196,Timor-Leste,,82090,"USD, constant 2021",2011,8,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,3,10,110,B01,.108981,.108981,,.082089998,.082089998,,,,.108981,,,.082089998,,,,,,,701,.0086869998,.0086869998,,,"THE PROJECT FOR THE CONSTRUCTION OF THE IRRIGATION SYSTEM IN SUAI, COVALIMA DISTRICT",31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Covalima,,,2011-01-01,2011-12-31,onstructing the irrigation system to expand farming area,,,0,1,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2011 data,6798221312,1,1,1,1,1,1,.082089998,23953604,0
CRS,2012601242,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for Construction of Irrigation Channel in Alas Sub-district, Manufahi District","Short: THE PROJECT FOR CONSTRUCTION OF IRRIGATION CHANNEL IN ALAS SUB-DISTRICT, MANUFAHI DISTRICT Long: Installing the sustainable 2.5 km irrigation in targeted area in replacement of the manual irrigation system.",MOFA2012601242,Timor-Leste,2012,84653,"USD, constant 2021",2012,8,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,3,10,110,B01,.111385,.111385,,.084652998,.084652998,,,,.111385,,,.084652998,,,,,,,701,.0088900002,.0088900002,,,"THE PROJECT FOR CONSTRUCTION OF IRRIGATION CHANNEL IN ALAS SUB-DISTRICT, MANUFAHI DISTRICT",31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Manufahi District,,,,,Installing the sustainable 2.5 km irrigation in targeted area in replacement of the manual irrigation system.,,,0,1,1,1,,,,,,,,,0,0,0,0,2012-02-10,,,,,,,,,,,,,,,,CRS 2012 data,6798221312,1,1,1,1,1,1,.084652998,23953604,0
CRS,2012601252,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for Construction of Irrigation Channel in Suai-loro Village, Suai Sub-district, Covalima District","Short: THE PROJECT FOR CONSTRUCTION OF IRRIGATION CHANNEL IN SUAI-LORO VILLAGE, SUAI SUB-DISTRICT, COVALIMA DISTRICT Long: Installing 1.4km irrigation system in Suai-loro Sub-village for enhancing the productivity in target area",MOFA2012601252,Timor-Leste,2012,93604,"USD, constant 2021",2012,8,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,3,10,110,B01,.123162,.123162,,.093603998,.093603998,,,,.123162,,,.093603998,,,,,,,701,.0098299999,.0098299999,,,"THE PROJECT FOR CONSTRUCTION OF IRRIGATION CHANNEL IN SUAI-LORO VILLAGE, SUAI SUB-DISTRICT, COVALIMA DISTRICT",31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Covalima District,,,,,Installing 1.4km irrigation system in Suai-loro Sub-village for enhancing the productivity in target area,,,0,1,1,0,,,,,,,,,0,0,0,0,2012-09-12,,,,,,,,,,,,,,,,CRS 2012 data,6798221312,1,1,1,1,1,1,.093603998,23953604,0
CRS,2013010016,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation and Improvement of Buluto Irrigation Scheme,Short: THE PROJECT FOR REHABILITATION AND IMPROVEMENT OF BULUTO IRRIGATION SCHEME Long: The Project for Rehabilitation and Improvement of Buluto Irrigation Scheme,MOFA2013010016,Timor-Leste,2013,14324681,"USD, constant 2021",2013,1,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,15.360023,,,14.324681,,,,,15.360023,,,14.324681,,,,,,,701,1.499,,,,THE PROJECT FOR REHABILITATION AND IMPROVEMENT OF BULUTO IRRIGATION SCHEME,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,The Democratic Republic of Timor-Leste,12000,,,,2013-12-06,2016-03-31,The Project for Rehabilitation and Improvement of Buluto Irrigation Scheme,,,0,0,0,0,0,,,,,,1,,0,0,2,0,2013-12-06,,,,,,,,,,,,,,,,CRS 2013 data,6798221312,1,1,1,1,1,1,14.324681,23953604,1
CRS,2013601308,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for Construction of Irrigation Channel in Meligo Village, Cailaco Sub-district, Bobonaro District","Short: THE PROJECT FOR CONSTRUCTION OF IRRIGATION CHANNEL IN MELIGO VILLAGE, CAILACO SUB-DISTRICT, BOBONARO DISTRICT Long: Extending 1.2km Irrigation Channel in Meligo Village, Cailaco Sub-district, Bobonaro District for improving the rice productivity in target area",MOFA2013601308,Timor-Leste,2013,94847,"USD, constant 2021",2013,8,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,3,10,110,B01,.101703,.101703,,.094847001,.094847001,,,,.101703,,,.094847001,,,,,,,701,.0099250004,.0099250004,,,"THE PROJECT FOR CONSTRUCTION OF IRRIGATION CHANNEL IN MELIGO VILLAGE, CAILACO SUB-DISTRICT, BOBONARO DISTRICT",31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,"Meligo Village, Cailaco Sub-district, Bobonaro District",,,,,"Extending 1.2km Irrigation Channel in Meligo Village, Cailaco Sub-district, Bobonaro District for improving the rice productivity in target area",,,0,1,1,0,0,,,,,,,,0,0,0,0,2013-03-14,,,,,,,,,,,,,,,,CRS 2013 data,6798221312,1,1,1,1,1,1,.094847001,23953604,0
CRS,2013601310,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for Construction of Irrigation Channel in Cassa Village, Ainaro Sub-district, Ainaro District","Short: THE PROJECT FOR CONSTRUCTION OF IRRIGATION CHANNEL IN CASSA VILLAGE, AINARO SUB-DISTRICT, AINARO DISTRICT Long: Constructing 1.2km irrigation channel in Cassa Village, Ainaro Sub-district, Ainaro District for improving the rice and other productivities in target area",MOFA2013601310,Timor-Leste,2013,95170,"USD, constant 2021",2013,8,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,3,10,110,B01,.102049,.102049,,.095169999,.095169999,,,,.102049,,,.095169999,,,,,,,701,.0099590002,.0099590002,,,"THE PROJECT FOR CONSTRUCTION OF IRRIGATION CHANNEL IN CASSA VILLAGE, AINARO SUB-DISTRICT, AINARO DISTRICT",31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,"Cassa Village, Ainaro Sub-district, Ainaro District",,,,,"Constructing 1.2km irrigation channel in Cassa Village, Ainaro Sub-district, Ainaro District for improving the rice and other productivities in target area",,,0,1,1,0,0,,,,,,,,0,0,0,0,2013-03-14,,,,,,,,,,,,,,,,CRS 2013 data,6798221312,1,1,1,1,1,1,.095169999,23953604,0
CRS,2014601181,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for Extension of Irrigation Channel in Usi-Tacae Village, Oesilo Sub-district, Oecusse District","Short: THE PROJECT FOR EXTENSION OF IRRIGATION CHANNEL IN USI-TACAE VILLAGE, OESILO SUB-DISTRICT, OECUSSE DISTRICT Long: Constructing an irrigation channel extensionally in Usi-Tacae Village, Oesilo Sub-district, Oecusse District",MOFA2014601181,Timor-Leste,2014,93244,"USD, constant 2021",2014,8,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,3,10,110,B01,.093739003,.093739003,,.093244001,.093244001,,,,.093739003,,,.093244001,,,,,,,701,.0099219996,.0099219996,,,"THE PROJECT FOR EXTENSION OF IRRIGATION CHANNEL IN USI-TACAE VILLAGE, OESILO SUB-DISTRICT, OECUSSE DISTRICT",31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,"Usi-Tacae Village, Oesilo Sub-district, Oecusse District",,,,,"Constructing an irrigation channel extensionally in Usi-Tacae Village, Oesilo Sub-district, Oecusse District",,,0,0,0,0,0,,,,,,,,0,0,0,0,2014-03-07,,,,,,,,,,,,,,,,CRS 2014 data,6798221312,1,1,1,1,1,1,.093244001,23953604,0
CRS,2014601184,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for Construction of Irrigation Channel in Luca Village, Viqueque Sub-district, Viqueque District","Short: THE PROJECT FOR CONSTRUCTION OF IRRIGATION CHANNEL IN LUCA VILLAGE, VIQUEQUE SUB-DISTRICT, VIQUEQUE DISTRICT Long: Constructing an irrigation channel in Luca Village, Viqueque Sub-district, Viqueque District",MOFA2014601184,Timor-Leste,2014,93892,"USD, constant 2021",2014,8,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,3,10,110,B01,.094391003,.094391003,,.093892001,.093892001,,,,.094391003,,,.093892001,,,,,,,701,.0099910004,.0099910004,,,"THE PROJECT FOR CONSTRUCTION OF IRRIGATION CHANNEL IN LUCA VILLAGE, VIQUEQUE SUB-DISTRICT, VIQUEQUE DISTRICT",31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,"Luca Village, Viqueque Sub-district, Viqueque District",,,,,"Constructing an irrigation channel in Luca Village, Viqueque Sub-district, Viqueque District",,,0,0,0,0,0,,,,,,,,0,0,0,0,2014-11-11,,,,,,,,,,,,,,,,CRS 2014 data,6798221312,1,1,1,1,1,1,.093892001,23953604,0
CRS,2014601185,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for Extensional Construction of Irrigation Channel in Tashilin Village, Zumalai Sub-district, Covalima District","Short: THE PROJECT FOR EXTENSIONAL CONSTRUCTION OF IRRIGATION CHANNEL IN TASHILIN VILLAGE, ZUMALAI SUB-DISTRICT, COVALIMA DISTRICT Long: Constructing an irrigation channel extensionally in Tashilin Village, Zumalai Sub-district, Covalima District",MOFA2014601185,Timor-Leste,2014,93892,"USD, constant 2021",2014,8,765,10008,Far East Asia,10016,LDCs,11,ODA Grants,3,10,110,B01,.094391003,.094391003,,.093892001,.093892001,,,,.094391003,,,.093892001,,,,,,,701,.0099910004,.0099910004,,,"THE PROJECT FOR EXTENSIONAL CONSTRUCTION OF IRRIGATION CHANNEL IN TASHILIN VILLAGE, ZUMALAI SUB-DISTRICT, COVALIMA DISTRICT",31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,"Tashilin Village, Zumalai Sub-district, Covalima District",,,,,"Constructing an irrigation channel extensionally in Tashilin Village, Zumalai Sub-district, Covalima District",,,0,0,0,0,0,,,,,,,,0,0,0,0,2014-11-11,,,,,,,,,,,,,,,,CRS 2014 data,6798221312,1,1,1,1,1,1,.093892001,23953604,0
CRS,2007003051z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,WATER SAVING AGRICULTURE PROJECT IN SOUTHERN OASIS AREA PROJECT,Short: WATER SAVING AGRICULTURE PROJECT IN SOUTHERN OASIS AREA PROJECT Long: DEVELOPMENT OF IRRIGATION FACILITIES,JBICTS-P30,Tunisia,2007,47274352,"USD, constant 2021",2007,1,139,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,44.651951,,,47.274353,,,,,44.651951,0,0,47.274353,0,0,,,,,701,5.2600002,,,,WATER SAVING AGRICULTURE PROJECT IN SOUTHERN OASIS AREA PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,THE GOVERNMENT OF THE REPUBLIC OF TUNISIA,10000,"DISTRICTS OF GABES, KEBILI AND TOZEUR",,,2010-09-01,2016-12-31,DEVELOPMENT OF IRRIGATION FACILITIES,,,0,0,0,,,,,,,,1,,0,0,,0,2007-03-30,1,2,01500,,2014-03-20,2032-03-20,,,,,,,,,,CRS 2007 data,45721464832,0,1,0,1,1,1,47.274353,901854272,0
CRS,1996003138,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,IRRIGATION PERIMETERS IMPROVEM,Short: AGRICULTURAL WATER RESOURCES Long: ,JICATS-P10,Tunisia,,0,"USD, constant 2021",2008,3,139,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,,2.7428989,,,2.5749381,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE REPUBLIC OF TUNISI,,,,,,,,,,0,1,,,,,,,,,1,,,,,,,1,2,2700,,2003-12-20,2021-12-20,1.021063,40.645042,,,,,,,,CRS 2008 data,45721464832,1,0,0,1,1,1,,901854272,1
CRS,1996003141,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,GOUBELLAT IRRIGATION PERIMETER,Short: AGRICULTURAL WATER RESOURCES Long: ,JICATS-P11,Tunisia,,0,"USD, constant 2021",2008,3,139,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.0057970001,,,.005442,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE REPUBLIC OF TUNISI,,,,,,,,,,0,1,,,,,,,,,1,,,,,,,1,2,2300,,2003-12-20,2021-12-20,.001836,.085902996,,,,,,,,CRS 2008 data,45721464832,1,0,0,1,1,1,,901854272,1
CRS,1996003142,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,ENGINEERING SERVICES FOR ZIATI,Short: AGRICULTURAL WATER RESOURCES Long: ,JICATS-P12,Tunisia,,0,"USD, constant 2021",2008,3,139,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.027342999,,,.025668999,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE REPUBLIC OF TUNISI,,,,,,,,,,0,1,,,,,,,,,1,,,,,,,1,2,2300,,2003-12-20,2021-12-20,.0086960001,.405727,,,,,,,,CRS 2008 data,45721464832,0,0,0,1,0,1,,901854272,1
CRS,1998003052,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,BARBARA IRRIGATION PROJECT(2),Short: AGRICULTURAL WATER RESOURCES Long: ,JICATS-P13,Tunisia,,0,"USD, constant 2021",2008,3,139,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.77072501,,,.72352898,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE REPUBLIC OF TUNISI,,,,,,,,,,0,1,,,,,,,,,1,,,,,,,1,2,2700,,2005-03-20,2023-03-20,.31816399,12.738326,,,,,,,,CRS 2008 data,45721464832,1,0,0,1,1,1,,901854272,1
CRS,1998003054,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TREATED SEWAGE IRRIGATION PROJECT,Short: AGRICULTURAL WATER RESOURCES Long: ,JICATS-P14,Tunisia,,0,"USD, constant 2021",2008,3,139,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.66927499,,,.62829202,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE REPUBLIC OF TUNISI,,,,,,,,,,0,1,,,,,,,,,1,,,,,,,1,2,2700,,2005-03-20,2023-03-20,.25913,10.339868,,,,,,,,CRS 2008 data,45721464832,1,0,0,1,1,1,,901854272,1
CRS,1998003057,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,INUNDATION PROTECTION PROJECT,Short: AGRICULTURAL WATER RESOURCES Long: ,JICATS-P15,Tunisia,,0,"USD, constant 2021",2008,3,139,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.195169,,,.183218,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE REPUBLIC OF TUNISI,,,,,,,,,,0,2,,,,,,,,,1,,,,,,,1,2,750,,2005-03-20,2023-03-20,.0047340002,.55814999,,,,,,,,CRS 2008 data,45721464832,0,0,0,1,0,1,,901854272,1
CRS,1999003015,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,WATER RESOURCE MANAGEMENT PROJECT,Short: AGRICULTURAL WATER RESOURCES Long: ,JICATS-P17,Tunisia,,0,"USD, constant 2021",2008,3,139,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,,3.357101,,,3.15153,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE REPUBLIC OF TUNISI,,,,,,,,,,0,2,0,,,,,,,,1,,,,,,,1,2,1700,,2006-03-20,2024-03-20,.44231901,26.711674,,,,,,,,CRS 2008 data,45721464832,0,0,0,1,0,1,,901854272,1
CRS,2007003051,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,WATER SAVING AGRICULTURE PROJECT IN SOUTHERN OASIS,Short: AGRICULTURAL WATER RESOURCES Long: ,JICATS-P30,Tunisia,,0,"USD, constant 2021",2008,3,139,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,,,,,,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,THE GOVERNMENT OF THE REPUBLIC OF TUNISIA,10000,,,,,,,,,0,0,0,,,,,,,,1,,0,0,,0,,1,2,1500,,2014-03-20,2032-03-20,,,,,,,,,,CRS 2008 data,45721464832,0,0,0,1,0,1,,901854272,1
CRS,1996003010,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,WATER PIPELINE CONSTRUCT.&IRRIGATION PJT.IN NORTH-,Short: AGRICULTURAL WATER RESOURCES Long: ,JICATS-P7,Tunisia,,0,"USD, constant 2021",2008,3,139,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,,4.9593239,,,4.6556411,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF TUNISIA,,,,,,,,,,0,1,,,,,,,,,1,,,,,,,1,2,2700,,2003-02-20,2021-02-20,1.779227,70.661896,,,,,,,,CRS 2008 data,45721464832,1,0,0,1,1,1,,901854272,1
CRS,2018010656,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for the Development of  Irrigation System in Atari Basin Area,Short: THE PROJECT FOR THE DEVELOPMENT OF  IRRIGATION SYSTEM IN ATARI BASIN AREA Long: Development of Irrigation System,1860450,Uganda,,0,"USD, constant 2021",2019,3,285,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,,.17882399,,,.17772,,,,,,,,,,,,,,701,,.0195,.0195,.17882399,THE PROJECT FOR THE DEVELOPMENT OF  IRRIGATION SYSTEM IN ATARI BASIN AREA,31140,Agricultural water resources,311,III.1.a. Agriculture,12001,Central Government,Central government,12000,Uganda,,,2018-11-06,2026-12-31,Development of Irrigation System,2,,0,0,0,0,0,0,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2019 data,48037441536,1,1,1,1,1,1,,316605696,1
